z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.006000000052154064,-94.3999999947846,17167.833984375,1549605409914880.0,1565479340605440.0,-4.927735212585665e-24,3.1561330853152104e-23,1.3387762010097504e-07,1.4366302591994895e-09,-6.16517718299292e-05,3.871279179859545e-21,3.871279179859545e-21,4.6499244774108185e-16,4.6499244774108185e-16,0.011517584323883057,17167.822265625,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006099999882280827,-94.39000001177192,17188.462890625,1549925921849344.0,1566099023855616.0,-4.933656402540254e-24,3.1607908356439973e-23,1.3667158782482147e-07,1.4607285381273982e-09,-6.293841579463333e-05,3.8759308591148055e-21,3.8759308591148055e-21,4.654820327845948e-16,4.654820327845948e-16,0.0115349180996418,17188.451171875,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006200000178068876,-94.37999998219311,17267.373046875,1550247239090176.0,1567124984168448.0,-4.95630617685096e-24,3.165457736759285e-23,1.387670636177063e-07,1.4848319240812202e-09,-6.390340422512963e-05,3.893724935807499e-21,3.893724935807499e-21,4.673499521915274e-16,4.673499521915274e-16,0.011601194739341736,17267.361328125,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006300000008195639,-94.36999999918044,17354.232421875,1550570435379200.0,1568091754463232.0,-4.98123812576047e-24,3.170133788661073e-23,1.4086253941059113e-07,1.5089404170609555e-09,-6.486838537966833e-05,3.913311506425246e-21,3.913311506425246e-21,4.694116303851443e-16,4.694116303851443e-16,0.011674243956804276,17354.220703125,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006399999838322401,-94.36000001616776,17473.982421875,1550895510716416.0,1569673913040896.0,-5.015609978692307e-24,3.1748193068937236e-23,1.4272518455982208e-07,1.533054017066604e-09,-6.572614802280441e-05,3.940314429781128e-21,3.940314429781128e-21,4.722392910608752e-16,4.722392910608752e-16,0.011775090359151363,17473.970703125,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006500000134110451,-94.34999998658895,17588.798828125,1551223270408192.0,1570696517910528.0,-5.048565826299273e-24,3.179513975912875e-23,1.4505349099636078e-07,1.5571727240981659e-09,-6.679835496470332e-05,3.966205021395324e-21,3.966205021395324e-21,4.749462495416224e-16,4.749462495416224e-16,0.011871946044266224,17588.787109375,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006599999964237213,-94.34000000357628,17653.748046875,1551553446019072.0,1571062529654784.0,-5.067208976072361e-24,3.184218111262889e-23,1.4761462807655334e-07,1.581296538155641e-09,-6.797778041800484e-05,3.980851126557628e-21,3.980851126557628e-21,4.764878495056252e-16,4.764878495056252e-16,0.011926802806556225,17653.736328125,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.0066999997943639755,-94.3300000205636,17650.873046875,1551885500678144.0,1570711013425152.0,-5.0663838275655e-24,3.1889317129437654e-23,1.4971010386943817e-07,1.6054254592390294e-09,-6.894276157254353e-05,3.980202872220153e-21,3.980202872220153e-21,4.764119341777275e-16,4.764119341777275e-16,0.011924365535378456,17650.861328125,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006800000090152025,-94.3199999909848,17592.166015625,1552219568603136.0,1569695656312832.0,-5.049532969769074e-24,3.1936547809555047e-23,1.5157274901866913e-07,1.629559487348331e-09,-6.980053149163723e-05,3.966964751245037e-21,3.966964751245037e-21,4.750343409681368e-16,4.750343409681368e-16,0.011874780058860779,17592.154296875,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.006899999920278788,-94.31000000797212,17517.65234375,1552554441834496.0,1570039656349696.0,-5.0281445840458164e-24,3.1983869997537445e-23,1.5390105545520782e-07,1.653698622483546e-09,-7.087273115757853e-05,3.950161837258987e-21,3.950161837258987e-21,4.732722477400518e-16,4.732722477400518e-16,0.011811917647719383,17517.640625,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007000000216066837,-94.29999997839332,17628.943359375,1552890388807680.0,1571253789917184.0,-5.060089506402741e-24,3.203128684882847e-23,1.5669502317905426e-07,1.6778428646446741e-09,-7.215937512228265e-05,3.9752579639000914e-21,3.9752579639000914e-21,4.758974146018297e-16,4.758974146018297e-16,0.011905859224498272,17628.931640625,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.0071000000461936,-94.28999999538064,17714.9140625,1553227543740416.0,1572137076785152.0,-5.084765469948507e-24,3.20787952079845e-23,1.587904989719391e-07,1.701992324854018e-09,-7.312436355277896e-05,3.9946437978164526e-21,3.9946437978164526e-21,4.779332053509962e-16,4.779332053509962e-16,0.011978521011769772,17714.90234375,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007199999876320362,-94.28000001236796,17793.93359375,1553562282754048.0,1572896078036992.0,-5.107446798695422e-24,3.212640138589278e-23,1.6088597476482391e-07,1.7261467810669728e-09,-7.408934470731765e-05,4.012462512212938e-21,4.012462512212938e-21,4.797868840165031e-16,4.797868840165031e-16,0.01204537320882082,17793.921875,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007300000172108412,-94.26999998278916,17947.375,1553897692856320.0,1575412257783808.0,-5.151489297464363e-24,3.217409907166606e-23,1.6298145055770874e-07,1.7503063443058409e-09,-7.505433313781396e-05,4.0470627340659495e-21,4.0470627340659495e-21,4.834164201954877e-16,4.834164201954877e-16,0.012175466865301132,17947.36328125,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007400000002235174,-94.25999999977648,18129.484375,1554230552821760.0,1576840200192000.0,-5.203760798766118e-24,3.222189142074797e-23,1.6530975699424744e-07,1.7744711255929246e-09,-7.612653280375525e-05,4.0881277278352324e-21,4.0881277278352324e-21,4.8768874850232e-16,4.8768874850232e-16,0.012330175377428532,18129.47265625,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007499999832361937,-94.2500000167638,18201.125,1554561533739008.0,1577076423393280.0,-5.224324035982514e-24,3.2269778433138507e-23,1.6763806343078613e-07,1.7986410139059217e-09,-7.719873974565417e-05,4.104282387483808e-21,4.104282387483808e-21,4.893736029135272e-16,4.893736029135272e-16,0.012391147203743458,18201.11328125,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007600000128149986,-94.239999987185,18179.537109375,1554889159213056.0,1576377283248128.0,-5.218127533572003e-24,3.231776010883767e-23,1.6996636986732483e-07,1.8228158982225295e-09,-7.827094668755308e-05,4.099414219552606e-21,4.099414219552606e-21,4.888710476780094e-16,4.888710476780094e-16,0.012372770346701145,18179.525390625,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007699999958276749,-94.23000000417233,18155.892578125,1555214637203456.0,1577373984096256.0,-5.211340963204387e-24,3.236583644784546e-23,1.7206184566020966e-07,1.8469960005873531e-09,-7.923592784209177e-05,4.094082782010761e-21,4.094082782010761e-21,4.883304818389836e-16,4.883304818389836e-16,0.01235272828489542,18155.87890625,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007799999788403511,-94.22000002115965,18290.439453125,1555537296621568.0,1578942049812480.0,-5.249960043249934e-24,3.2414010605605496e-23,1.7415732145309448e-07,1.87118120997809e-09,-8.020091627258807e-05,4.124422296694914e-21,4.124422296694914e-21,4.914928264079983e-16,4.914928264079983e-16,0.012467337772250175,18290.427734375,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.007899999618530273,-94.21000003814697,18542.482421875,1555858748080128.0,1582473452453888.0,-5.322305293576395e-24,3.246227942667416e-23,1.7671845853328705e-07,1.8953716374170426e-09,-8.13803417258896e-05,4.181257440374906e-21,4.181257440374906e-21,4.974053810776293e-16,4.974053810776293e-16,0.012682605534791946,18542.46875,0.9999993443489075,9.999999747378752e-05,0.0,0.0
0.00800000037997961,-94.19999996200204,18836.103515625,1556178588925952.0,1585125997412352.0,-5.4065836428161345e-24,3.251064291105145e-23,1.7881393432617188e-07,1.9195671718819085e-09,-8.234532288042828e-05,4.247467432296094e-21,4.247467432296094e-21,5.042792122632756e-16,5.042792122632756e-16,0.012934291735291481,18836.091796875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008100000210106373,-94.18999997898936,19032.4921875,1556497624465408.0,1586569777512448.0,-5.462953670950965e-24,3.2559104214180986e-23,1.809094101190567e-07,1.9437678133726877e-09,-8.331031131092459e-05,4.291752291223225e-21,4.291752291223225e-21,5.088697073209203e-16,5.088697073209203e-16,0.013103177770972252,19032.478515625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008200000040233135,-94.17999999597669,19105.306640625,1556816660004864.0,1586702787280896.0,-5.483854146204343e-24,3.260766018061915e-23,1.8300488591194153e-07,1.96797356188938e-09,-8.427529246546328e-05,4.308171907161759e-21,4.308171907161759e-21,5.105755787371312e-16,5.105755787371312e-16,0.013165905140340328,19105.294921875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008299999870359898,-94.17000001296401,19064.298828125,1557136232415232.0,1585673739960320.0,-5.4720835526375404e-24,3.265630765492232e-23,1.855660229921341e-07,1.992184417431986e-09,-8.54547179187648e-05,4.298924690304141e-21,4.298924690304141e-21,5.09607525957538e-16,5.09607525957538e-16,0.01313057541847229,19064.28515625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.00839999970048666,-94.16000002995133,18909.8046875,1557457147002880.0,1583750399918080.0,-5.4277385257114464e-24,3.2705052947977736e-23,1.8766149878501892e-07,2.016400380000505e-09,-8.641969907330349e-05,4.2640869771424476e-21,4.2640869771424476e-21,5.05995618651768e-16,5.05995618651768e-16,0.012997628189623356,18909.791015625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008500000461935997,-94.1499999538064,18858.455078125,1557779940638720.0,1585012314996736.0,-5.412999448558297e-24,3.275389290434178e-23,1.8998980522155762e-07,2.040621449594937e-09,-8.74919060152024e-05,4.252507660257056e-21,4.252507660257056e-21,5.048109901354737e-16,5.048109901354737e-16,0.012953544035553932,18858.44140625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.00860000029206276,-94.13999997079372,19001.658203125,1558104344887296.0,1586927199322112.0,-5.454103834885743e-24,3.280282752401445e-23,1.9208528101444244e-07,2.0648478482598875e-09,-8.84568871697411e-05,4.284799611992518e-21,4.284799611992518e-21,5.081602642880356e-16,5.081602642880356e-16,0.01307669561356306,19001.64453125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008700000122189522,-94.12999998778105,19250.640625,1558430493966336.0,1589407811371008.0,-5.52556911087243e-24,3.2851859962439366e-23,1.9418075680732727e-07,2.0890793539507513e-09,-8.94218756002374e-05,4.340943688275988e-21,4.340943688275988e-21,5.139765218994756e-16,5.139765218994756e-16,0.013291336596012115,19250.626953125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008799999952316284,-94.12000000476837,19434.12890625,1558758253658112.0,1590702475575296.0,-5.5782370147790584e-24,3.290098706417291e-23,1.969747245311737e-07,2.1133159666675283e-09,-9.070851956494153e-05,4.382320086465329e-21,4.382320086465329e-21,5.182442444646572e-16,5.182442444646572e-16,0.013449975289404392,19434.115234375,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008899999782443047,-94.1100000217557,19507.859375,1559089100357632.0,1590990775255040.0,-5.5993997862834225e-24,3.295020882921508e-23,1.9907020032405853e-07,2.1375576864102186e-09,-9.167350799543783e-05,4.398945689763434e-21,4.398945689763434e-21,5.199683270892342e-16,5.199683270892342e-16,0.013513835147023201,19507.845703125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.008999999612569809,-94.10000003874302,19481.6015625,1559423168282624.0,1590135271456768.0,-5.5918634036253936e-24,3.2999525257565877e-23,2.009328454732895e-07,2.161804513178822e-09,-9.253127063857391e-05,4.393024966814501e-21,4.393024966814501e-21,5.193511047684818e-16,5.193511047684818e-16,0.013491093181073666,19481.587890625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009100000374019146,-94.08999996259809,19347.287109375,1559760457433088.0,1588282798374912.0,-5.553310587895885e-24,3.304894266011254e-23,2.0326115190982819e-07,2.186056446973339e-09,-9.360347030451521e-05,4.362737554815416e-21,4.362737554815416e-21,5.16227511956804e-16,5.16227511956804e-16,0.013374870643019676,19347.2734375,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009200000204145908,-94.07999997958541,19160.1015625,1560100565155840.0,1587658551721984.0,-5.499582060502187e-24,3.3098454725967833e-23,2.05356627702713e-07,2.210313709838374e-09,-9.456845873501152e-05,4.32052791756177e-21,4.32052791756177e-21,5.118822858769486e-16,5.118822858769486e-16,0.013213232159614563,19160.08984375,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.00930000003427267,-94.06999999657273,19249.134765625,1560443625668608.0,1589235610025984.0,-5.525137998387727e-24,3.314806461057537e-23,2.0791776478290558e-07,2.2345760797293224e-09,-9.574788418831304e-05,4.340604818874654e-21,4.340604818874654e-21,5.139486756913347e-16,5.139486756913347e-16,0.013290065340697765,19249.12109375,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009399999864399433,-94.06000001356006,19421.158203125,1560788833665024.0,1590704354623488.0,-5.574513985736868e-24,3.319776915849154e-23,2.100132405757904e-07,2.258843556646184e-09,-9.671286534285173e-05,4.379395065959416e-21,4.379395065959416e-21,5.179573120537748e-16,5.179573120537748e-16,0.013438764028251171,19421.14453125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009499999694526196,-94.05000003054738,19517.37890625,1561134041661440.0,1591203913007104.0,-5.602132400459108e-24,3.324757152515995e-23,2.1210871636867523e-07,2.2831163626335638e-09,-9.767785377334803e-05,4.401092401167594e-21,4.401092401167594e-21,5.202002552981042e-16,5.202002552981042e-16,0.013522091321647167,19517.365234375,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009600000455975533,-94.03999995440245,19543.08203125,1561480591835136.0,1591411145179136.0,-5.609509827644735e-24,3.329747171058061e-23,2.146698534488678e-07,2.307394053602252e-09,-9.885727922664955e-05,4.406888320010434e-21,4.406888320010434e-21,5.208045074268518e-16,5.208045074268518e-16,0.013544363901019096,19543.068359375,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009700000286102295,-94.02999997138977,19531.193359375,1561825262960640.0,1590803944177664.0,-5.6060976097992015e-24,3.334746971475352e-23,2.1676532924175262e-07,2.3316770736414583e-09,-9.982226038118824e-05,4.4042076570585225e-21,4.4042076570585225e-21,5.205298569937046e-16,5.205298569937046e-16,0.013534082099795341,19531.1796875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009800000116229057,-94.0199999883771,19430.080078125,1562167652384768.0,1589435728658432.0,-5.577074628235215e-24,3.3397562382235053e-23,2.1886080503463745e-07,2.355965200706578e-09,-0.00010078724153572693,4.381406875837896e-21,4.381406875837896e-21,5.18175475977252e-16,5.18175475977252e-16,0.013446514494717121,19430.06640625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.00989999994635582,-94.01000000536442,19455.328125,1562506820583424.0,1591499460444160.0,-5.584322287801933e-24,3.3447756023912456e-23,2.2118911147117615e-07,2.3802586568422157e-09,-0.00010185944847762585,4.387100608794517e-21,4.387100608794517e-21,5.187775575840722e-16,5.187775575840722e-16,0.013468410819768906,19455.31640625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.009999999776482582,-94.00000002235174,19642.181640625,1562842096467968.0,1593055849218048.0,-5.637954968595647e-24,3.3498044328898485e-23,2.2328458726406097e-07,2.404556997959162e-09,-0.00010282443690812215,4.429235121246437e-21,4.429235121246437e-21,5.231276011638151e-16,5.231276011638151e-16,0.013630409725010395,19642.16796875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010099999606609344,-93.99000003933907,19757.2109375,1563172137861120.0,1593853236740096.0,-5.6709715584923145e-24,3.354843360808038e-23,2.2561289370059967e-07,2.4288606681466263e-09,-0.00010389663657406345,4.455173372681083e-21,4.455173372681083e-21,5.258079839858421e-16,5.258079839858421e-16,0.013730335980653763,19757.197265625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010200000368058681,-93.97999996319413,19798.380859375,1563498152722432.0,1594401650376704.0,-5.682789089282978e-24,3.359892386145815e-23,2.2817403078079224e-07,2.453169667404609e-09,-0.00010507606202736497,4.464457344145997e-21,4.464457344145997e-21,5.267641253646146e-16,5.267641253646146e-16,0.013766137883067131,19798.3671875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010300000198185444,-93.96999998018146,19919.265625,1563819738398720.0,1596088901435392.0,-5.717487136199124e-24,3.364950877814454e-23,2.3026950657367706e-07,2.4774835516438998e-09,-0.00010604105045786127,4.4917163380626004e-21,4.4917163380626004e-21,5.295887155459117e-16,5.295887155459117e-16,0.013871436938643456,19919.251953125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010400000028312206,-93.95999999716878,20085.84375,1564137700196352.0,1597591468900352.0,-5.765300784525475e-24,3.37001946690268e-23,2.3259781301021576e-07,2.501802764953709e-09,-0.00010711325012380257,4.5292791428223876e-21,4.5292791428223876e-21,5.334521916370162e-16,5.334521916370162e-16,0.014016698114573956,20085.830078125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010499999858438969,-93.9500000141561,20216.1640625,1564453514510336.0,1598846673092608.0,-5.802706990929245e-24,3.375098153410493e-23,2.3469328880310059e-07,2.5261273073340362e-09,-0.00010807823855429888,4.558665864994328e-21,4.558665864994328e-21,5.364831402200881e-16,5.364831402200881e-16,0.0141305485740304,20216.150390625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010599999688565731,-93.94000003114343,20370.1328125,1564767852429312.0,1600452588208128.0,-5.846900950991989e-24,3.3801866217935305e-23,2.367887645959854e-07,2.550456734695672e-09,-0.00010904321970883757,4.593385236398464e-21,4.593385236398464e-21,5.400405197798785e-16,5.400405197798785e-16,0.014265266247093678,20370.119140625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010700000450015068,-93.9299999549985,20499.6484375,1565082995654656.0,1601588472840192.0,-5.884076021150529e-24,3.385285503140517e-23,2.391170710325241e-07,2.574791491127826e-09,-0.00011011542665073648,4.622590205017841e-21,4.622590205017841e-21,5.430371105890274e-16,5.430371105890274e-16,0.01437881588935852,20499.634765625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.01080000028014183,-93.91999997198582,20601.951171875,1565399615275008.0,1602675099566080.0,-5.9134401850560234e-24,3.390393850818366e-23,2.4121254682540894e-07,2.599131354585893e-09,-0.00011108040780527517,4.645659173702694e-21,4.645659173702694e-21,5.454164261378648e-16,5.454164261378648e-16,0.014468648470938206,20601.935546875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010900000110268593,-93.90999998897314,20784.3046875,1565719321903104.0,1604786344427520.0,-5.965782289408795e-24,3.395512295915802e-23,2.4354085326194763e-07,2.6234765471144783e-09,-0.00011215261474717408,4.6867795013313125e-21,4.6867795013313125e-21,5.496266563417515e-16,5.496266563417515e-16,0.014629010111093521,20784.291015625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.010999999940395355,-93.90000000596046,20967.123046875,1566043726151680.0,1606214823706624.0,-6.0182569223936445e-24,3.400640838432825e-23,2.4586915969848633e-07,2.647826846668977e-09,-0.000113224821689073,4.728004034330067e-21,4.728004034330067e-21,5.53856897699017e-16,5.53856897699017e-16,0.014790143817663193,20967.109375,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.011099999770522118,-93.89000002294779,21077.4921875,1566372693803008.0,1606918393036800.0,-6.049936787486415e-24,3.405779478369435e-23,2.48197466135025e-07,2.6721824752939938e-09,-0.0001142970213550143,4.752892154127683e-21,4.752892154127683e-21,5.564005376396217e-16,5.564005376396217e-16,0.014887586236000061,21077.4765625,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.01119999960064888,-93.88000003993511,21138.078125,1566705956421632.0,1607457411432448.0,-6.067326437281107e-24,3.4109285312699933e-23,2.50060111284256e-07,2.696542988900319e-09,-0.00011515479127410799,4.7665535589318794e-21,4.7665535589318794e-21,5.577951773872759e-16,5.577951773872759e-16,0.014941166155040264,21138.064453125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.011300000362098217,-93.86999996379018,21170.587890625,1567043379789824.0,1607969049411584.0,-6.076658267359419e-24,3.416087681590139e-23,2.521555870771408e-07,2.7209090536217673e-09,-0.00011611977242864668,4.773884689448701e-21,4.773884689448701e-21,5.585442721500039e-16,5.585442721500039e-16,0.014969931915402412,21170.57421875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.01140000019222498,-93.8599999807775,21251.001953125,1567383890165760.0,1608829653483520.0,-6.0997395485852806e-24,3.421256929329871e-23,2.5494955480098724e-07,2.745280003324524e-09,-0.00011740641639335081,4.792017635542728e-21,4.792017635542728e-21,5.604018154033326e-16,5.604018154033326e-16,0.015041105449199677,21250.986328125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.011500000022351742,-93.84999999776483,21358.140625,1567728158638080.0,1610238671192064.0,-6.130492107683964e-24,3.426436905577914e-23,2.568121999502182e-07,2.769656282097799e-09,-0.0001182641790364869,4.8161771255429586e-21,4.8161771255429586e-21,5.628874865266096e-16,5.628874865266096e-16,0.015136049129068851,21358.126953125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.011599999852478504,-93.84000001475215,21543.216796875,1568073366634496.0,1611840291340288.0,-6.183615184332905e-24,3.4316269792455443e-23,2.5937333703041077e-07,2.794037667896987e-09,-0.00011944360448978841,4.8579113762824565e-21,4.8579113762824565e-21,5.671277334605646e-16,5.671277334605646e-16,0.015300275757908821,21543.201171875,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.011699999682605267,-93.83000003173947,21682.828125,1568420185243648.0,1612859809202176.0,-6.2236877405963216e-24,3.4368274658771233e-23,2.614688128232956e-07,2.8184243827666933e-09,-0.00012040859292028472,4.889392707173488e-21,4.889392707173488e-21,5.703505879457488e-16,5.703505879457488e-16,0.015424402430653572,21682.8125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
0.011800000444054604,-93.81999995559454,21758.736328125,1568767003852800.0,1613505530691584.0,-6.245476078798526e-24,3.442038049928289e-23,2.637971192598343e-07,2.842816204662313e-09,-0.00012148079258622602,4.906509852857081e-21,4.906509852857081e-21,5.720956875753295e-16,5.720956875753295e-16,0.015491969883441925,21758.720703125,0.9999992847442627,9.999999747378752e-05,0.0,0.0
