z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
0.8695999979972839,-8.040000200271603,4.640015461523399e+22,6.64701370795819e+17,6.64701370795819e+17,-1.3318375749804545e-05,2.7304038141551246e-08,7.08515290170908e-05,5.192160824663006e-05,-0.03262772783637047,0.005231526214629412,0.005231526214629412,6.150008201599121,6.150008201599121,2.5779960976456464e+21,4.38221590805383e+22,0.9444399476051331,4.999999873689376e-05,0.0,0.0
0.8696500062942505,-8.034999370574948,4.639066553081912e+22,6.646597955123937e+17,6.646597955123937e+17,-1.3315652722667437e-05,2.7287688553201406e-08,7.088202983140945e-05,5.1950020861113444e-05,-0.03264177218079567,0.005230456590652466,0.005230456590652466,6.148412704467773,6.148412704467773,2.577205434436066e+21,4.381346262965785e+22,0.9444456100463867,4.999999873689376e-05,0.0,0.0
0.869700014591217,-8.029998540878292,4.638128453279531e+22,6.64617807912108e+17,6.64617807912108e+17,-1.331296061835019e-05,2.7271331859424208e-08,7.091253064572811e-05,5.19784189236816e-05,-0.03265581652522087,0.00522939907386899,0.00522939907386899,6.14669942855835,6.14669942855835,2.5764026678024874e+21,4.380488327236771e+22,0.9444516897201538,4.999999873689376e-05,0.0,0.0
0.8697500228881836,-8.024997711181637,4.637205665715883e+22,6.645753392754852e+17,6.645753392754852e+17,-1.3310312169778626e-05,2.7254936085796544e-08,7.094303146004677e-05,5.2006798796355724e-05,-0.03266986459493637,0.0052283587865531445,0.0052283587865531445,6.145111083984375,6.145111083984375,2.575586671845003e+21,4.379647054826378e+22,0.9444582462310791,4.999999873689376e-05,0.0,0.0
0.8697999715805054,-8.02000284194946,4.6362639630338e+22,6.645328706388623e+17,6.645328706388623e+17,-1.3307610061019659e-05,2.723851366681629e-08,7.097329944372177e-05,5.203516047913581e-05,-0.03268380090594292,0.005227297078818083,0.005227297078818083,6.143377780914307,6.143377780914307,2.574794038310586e+21,4.378784615497736e+22,0.9444640278816223,4.999999873689376e-05,0.0,0.0
0.8698499798774719,-8.015002012252804,4.635349281949481e+22,6.644903332827628e+17,6.644903332827628e+17,-1.3304983440320939e-05,2.7222078813338157e-08,7.100356742739677e-05,5.206350761000067e-05,-0.03269774094223976,0.005226265639066696,0.005226265639066696,6.141581058502197,6.141581058502197,2.574038277998118e+21,4.377945594887157e+22,0.9444693922996521,4.999999873689376e-05,0.0,0.0
0.8698999881744385,-8.010001182556149,4.634454416703522e+22,6.644474523292795e+17,6.644474523292795e+17,-1.3302415027283132e-05,2.7205638630789508e-08,7.103406824171543e-05,5.209183655097149e-05,-0.03271178528666496,0.0052252565510571,0.0052252565510571,6.139787673950195,6.139787673950195,2.5732974358594155e+21,4.377124588675088e+22,0.9444746375083923,4.999999873689376e-05,0.0,0.0
0.869949996471405,-8.005000352859494,4.633565406137079e+22,6.64404640095273e+17,6.64404640095273e+17,-1.3299862985149957e-05,2.7189182461029304e-08,7.106456905603409e-05,5.212014730204828e-05,-0.03272583335638046,0.005224253982305527,0.005224253982305527,6.138123512268066,6.138123512268066,2.5725678527197814e+21,4.376308536422608e+22,0.9444797039031982,4.999999873689376e-05,0.0,0.0
0.8700000047683716,-7.999999523162837,4.6326881049296675e+22,6.643614842638828e+17,6.643614842638828e+17,-1.3297344594320748e-05,2.7172685435061794e-08,7.109506987035275e-05,5.214843986323103e-05,-0.032739877700805664,0.005223264917731285,0.005223264917731285,6.136333465576172,6.136333465576172,2.571845306454565e+21,4.375503743169197e+22,0.9444848299026489,4.999999873689376e-05,0.0,0.0
0.8700500130653381,-7.994998693466182,4.631872953397113e+22,6.643182597130158e+17,6.643182597130158e+17,-1.3295005373947788e-05,2.7156161763741693e-08,7.11251050233841e-05,5.217671787249856e-05,-0.03275370970368385,0.005222346168011427,0.005222346168011427,6.13454532623291,6.13454532623291,2.571117693639768e+21,4.374761549950606e+22,0.9444907307624817,4.999999873689376e-05,0.0,0.0
0.8701000213623047,-7.989997863769527,4.631096532821355e+22,6.642751038816256e+17,6.642751038816256e+17,-1.3292777111928444e-05,2.7139602565284804e-08,7.115560583770275e-05,5.220497405389324e-05,-0.03276775777339935,0.005221470724791288,0.005221470724791288,6.132631778717041,6.132631778717041,2.570401902773993e+21,4.37405628624896e+22,0.9444969296455383,4.999999873689376e-05,0.0,0.0
0.8701500296592712,-7.9849970340728715,4.630350736723062e+22,6.64231535733375e+17,6.64231535733375e+17,-1.3290636161400471e-05,2.7123039814114236e-08,7.118587382137775e-05,5.22332193213515e-05,-0.0327816940844059,0.005220629740506411,0.005220629740506411,6.13084602355957,6.13084602355957,2.569714822355842e+21,4.373378944865004e+22,0.9445028305053711,4.999999873689376e-05,0.0,0.0
0.870199978351593,-7.980002164840694,4.629586475866297e+22,6.641877614266941e+17,6.641877614266941e+17,-1.3288441550685093e-05,2.7106478839300507e-08,7.121614180505276e-05,5.2261442760936916e-05,-0.032795634120702744,0.005219767801463604,0.005219767801463604,6.129063129425049,6.129063129425049,2.5690460378111777e+21,4.372681787642687e+22,0.9445080757141113,4.999999873689376e-05,0.0,0.0
0.8702499866485596,-7.9750013351440385,4.628941110039695e+22,6.641436435226296e+17,6.641436435226296e+17,-1.3286589819472283e-05,2.7089903653632064e-08,7.124640978872776e-05,5.22896480106283e-05,-0.03280957043170929,0.005219040438532829,0.005219040438532829,6.127285003662109,6.127285003662109,2.5683952676650227e+21,4.3721012736507186e+22,0.9445143938064575,4.999999873689376e-05,0.0,0.0
0.8702999949455261,-7.970000505447383,4.62830024781272e+22,6.640989758627512e+17,6.640989758627512e+17,-1.328475173068e-05,2.707323609740797e-08,7.127644494175911e-05,5.231783870840445e-05,-0.03282340243458748,0.005218318197876215,0.005218318197876215,6.1253814697265625,6.1253814697265625,2.5677444975188676e+21,4.371525713618341e+22,0.9445207715034485,4.999999873689376e-05,0.0,0.0
0.8703500032424927,-7.964999675750728,4.627653981266193e+22,6.640538958860124e+17,6.640538958860124e+17,-1.3282896361488383e-05,2.705653123769025e-08,7.130694575607777e-05,5.234601121628657e-05,-0.03283745050430298,0.005217589437961578,0.005217589437961578,6.123485565185547,6.123485565185547,2.567095416222573e+21,4.37094474926641e+22,0.9445270895957947,4.999999873689376e-05,0.0,0.0
0.8704000115394592,-7.959998846054073,4.627020324798622e+22,6.640081287145062e+17,6.640081287145062e+17,-1.3281077372084837e-05,2.7039808614404137e-08,7.133698090910912e-05,5.237416553427465e-05,-0.03285128250718117,0.005216875113546848,0.005216875113546848,6.121719837188721,6.121719837188721,2.566457030975393e+21,4.370374593553585e+22,0.9445332884788513,4.999999873689376e-05,0.0,0.0
0.8704500198364258,-7.954998016357417,4.62640963668915e+22,6.639616743482327e+17,6.639616743482327e+17,-1.327932386629982e-05,2.702300605506025e-08,7.136701606214046e-05,5.240230530034751e-05,-0.03286511078476906,0.00521618640050292,0.00521618640050292,6.119707107543945,6.119707107543945,2.5657752985818e+21,4.3698319097984866e+22,0.9445406794548035,4.999999873689376e-05,0.0,0.0
0.8705000281333923,-7.949997186660762,4.62580075001953e+22,6.639142579092849e+17,6.639142579092849e+17,-1.3277575817483012e-05,2.7006166192222736e-08,7.139751687645912e-05,5.243042323854752e-05,-0.03287915885448456,0.005215499550104141,0.005215499550104141,6.117829322814941,6.117829322814941,2.565096380937974e+21,4.369291027483239e+22,0.9445480704307556,4.999999873689376e-05,0.0,0.0
0.8705499768257141,-7.945002317428584,4.62515583455289e+22,6.638660855560929e+17,6.638660855560929e+17,-1.3275724995764904e-05,2.6989310342173667e-08,7.142778486013412e-05,5.24585266248323e-05,-0.032893095165491104,0.005214772652834654,0.005214772652834654,6.115834712982178,6.115834712982178,2.5643915675962903e+21,4.368716368170787e+22,0.9445555806159973,4.999999873689376e-05,0.0,0.0
0.8705999851226807,-7.940001487731929,4.624527132044909e+22,6.6381688241075e+17,6.6381688241075e+17,-1.3273920558276586e-05,2.6972410083203613e-08,7.145758718252182e-05,5.248661182122305e-05,-0.032906822860240936,0.0052140639163553715,0.0052140639163553715,6.1138482093811035,6.1138482093811035,2.5637073019279067e+21,4.368156120377142e+22,0.9445627927780151,4.999999873689376e-05,0.0,0.0
0.8706499934196472,-7.935000658035274,4.6238538439006175e+22,6.637665110343025e+17,6.637665110343025e+17,-1.327198879153002e-05,2.6955515153304077e-08,7.148785516619682e-05,5.251467882771976e-05,-0.03292075917124748,0.00521330488845706,0.00521330488845706,6.111745357513428,6.111745357513428,2.562988977787341e+21,4.367555340186851e+22,0.9445703029632568,4.999999873689376e-05,0.0,0.0
0.8707000017166138,-7.929999828338619,4.623158938478114e+22,6.63714833987797e+17,6.63714833987797e+17,-1.326999336015433e-05,2.6938614894334023e-08,7.151812314987183e-05,5.254272764432244e-05,-0.03293469920754433,0.005212521180510521,0.005212521180510521,6.109654903411865,6.109654903411865,2.5622532021982195e+21,4.366933843438274e+22,0.9445778727531433,4.999999873689376e-05,0.0,0.0
0.8707500100135803,-7.924998998641963,4.622458178376095e+22,6.636620574296637e+17,6.636620574296637e+17,-1.326798246736871e-05,2.692168088458402e-08,7.154815830290318e-05,5.257075827103108e-05,-0.032948531210422516,0.005211731418967247,0.005211731418967247,6.107449054718018,6.107449054718018,2.561518271034028e+21,4.366306492010181e+22,0.944585382938385,4.999999873689376e-05,0.0,0.0
0.8708000183105469,-7.919998168945308,4.6217042757984736e+22,6.636077690430423e+17,6.636077690430423e+17,-1.3265817869978491e-05,2.6904729111265624e-08,7.157819345593452e-05,5.2598774345824495e-05,-0.032962359488010406,0.005210881121456623,0.005210881121456623,6.105255603790283,6.105255603790283,2.560745059273004e+21,4.365629600986187e+22,0.944593071937561,4.999999873689376e-05,0.0,0.0
0.8708500266075134,-7.914997339248653,4.620962983299808e+22,6.635523124253164e+17,6.635523124253164e+17,-1.3263690561871044e-05,2.688774181081044e-08,7.160822860896587e-05,5.2626768592745066e-05,-0.032976191490888596,0.005210045259445906,0.005210045259445906,6.102948188781738,6.102948188781738,2.559981980611141e+21,4.364964869681187e+22,0.9446007013320923,4.999999873689376e-05,0.0,0.0
0.8708999752998352,-7.910002470016475,4.620173051925168e+22,6.634952752596255e+17,6.634952752596255e+17,-1.3261422282084823e-05,2.6870697666936394e-08,7.163826376199722e-05,5.265474828775041e-05,-0.032990023493766785,0.005209154449403286,0.005209154449403286,6.100656032562256,6.100656032562256,2.5591741474279816e+21,4.3642555527398764e+22,0.9446086883544922,4.999999873689376e-05,0.0,0.0
0.8709499835968018,-7.90500164031982,4.619396180989446e+22,6.634369324238766e+17,6.634369324238766e+17,-1.3259194020065479e-05,2.6853658852132867e-08,7.166829891502857e-05,5.2682709792861715e-05,-0.033003855496644974,0.005208279006183147,0.005208279006183147,6.098250865936279,6.098250865936279,2.5583589958954275e+21,4.3635601969574104e+22,0.9446170330047607,4.999999873689376e-05,0.0,0.0
0.8709999918937683,-7.9000008106231645,4.618661193530259e+22,6.633771464791163e+17,6.633771464791163e+17,-1.3257083082862664e-05,2.6836604050117785e-08,7.169810123741627e-05,5.271064947010018e-05,-0.03301757946610451,0.00520745012909174,0.00520745012909174,6.095860481262207,6.095860481262207,2.5575652364611035e+21,4.362904472851665e+22,0.9446253776550293,4.999999873689376e-05,0.0,0.0
0.8710500001907349,-7.894999980926509,4.6178901772740535e+22,6.633159861448212e+17,6.633159861448212e+17,-1.3254871191747952e-05,2.6819487075613324e-08,7.172813639044762e-05,5.2738574595423415e-05,-0.0330314114689827,0.005206581205129623,0.005206581205129623,6.093355178833008,6.093355178833008,2.556779921276081e+21,4.3622122695889384e+22,0.9446331858634949,4.999999873689376e-05,0.0,0.0
0.8711000084877014,-7.889999151229854,4.617108352378742e+22,6.632536575794217e+17,6.632536575794217e+17,-1.3252625649329275e-05,2.680232036311736e-08,7.175793871283531e-05,5.276648516883142e-05,-0.03304513543844223,0.0052056992426514626,0.0052056992426514626,6.090864181518555,6.090864181518555,2.555983910041943e+21,4.361510158407031e+22,0.9446410536766052,4.999999873689376e-05,0.0,0.0
0.871150016784668,-7.884998321533199,4.616304459845256e+22,6.631900920634409e+17,6.631900920634409e+17,-1.3250318261270877e-05,2.6785157203335075e-08,7.178797386586666e-05,5.279437391436659e-05,-0.03305896744132042,0.005204792600125074,0.005204792600125074,6.088258743286133,6.088258743286133,2.555171573259156e+21,4.360786880306876e+22,0.9446489810943604,4.999999873689376e-05,0.0,0.0
0.8712000250816345,-7.879997491836543,4.615412296759074e+22,6.631250147189719e+17,6.631250147189719e+17,-1.3247758943180088e-05,2.67679673982002e-08,7.181800901889801e-05,5.282224447000772e-05,-0.03307279944419861,0.005203787237405777,0.005203787237405777,6.085541248321533,6.085541248321533,2.5543054747558174e+21,4.359981636693502e+22,0.944657027721405,4.999999873689376e-05,0.0,0.0
0.8712499737739563,-7.875002622604366,4.614516981153153e+22,6.630589753018286e+17,6.630589753018286e+17,-1.3245188711152878e-05,2.6750804238417913e-08,7.18478113412857e-05,5.285009683575481e-05,-0.03308652341365814,0.005202777683734894,0.005202777683734894,6.082834720611572,6.082834720611572,2.553445005752013e+21,4.359172339840463e+22,0.9446649551391602,4.999999873689376e-05,0.0,0.0
0.8712999820709229,-7.87000179290771,4.613695524581121e+22,6.62991698934104e+17,6.62991698934104e+17,-1.324283039139118e-05,2.67337210146934e-08,7.187807932496071e-05,5.287793464958668e-05,-0.03310045972466469,0.005201851483434439,0.005201851483434439,6.080141544342041,6.080141544342041,2.5524823613316625e+21,4.358447260300457e+22,0.9446759819984436,4.999999873689376e-05,0.0,0.0
0.8713499903678894,-7.865000963211055,4.612861007570169e+22,6.629234604937052e+17,6.629234604937052e+17,-1.324043478234671e-05,2.6716653778180444e-08,7.190764881670475e-05,5.29057506355457e-05,-0.033114079385995865,0.00520091038197279,0.00520091038197279,6.077330589294434,6.077330589294434,2.5515047987375463e+21,4.357710471401419e+22,0.9446871280670166,4.999999873689376e-05,0.0,0.0
0.871399998664856,-7.8600001335144,4.612024689119366e+22,6.628541912611553e+17,6.628541912611553e+17,-1.323803371633403e-05,2.6699533250962304e-08,7.193745113909245e-05,5.2933552069589496e-05,-0.0331278033554554,0.005199967417865992,0.005199967417865992,6.074531078338623,6.074531078338623,2.550528362043337e+21,4.35697188106253e+22,0.9446982741355896,4.999999873689376e-05,0.0,0.0
0.8714500069618225,-7.854999303817745,4.6111883706685635e+22,6.627838225169777e+17,6.627838225169777e+17,-1.3235633559816051e-05,2.6682350551254785e-08,7.19674862921238e-05,5.296133167576045e-05,-0.03314163535833359,0.005199024453759193,0.005199024453759193,6.071617603302002,6.071617603302002,2.54954488847471e+21,4.356233741083604e+22,0.9447095990180969,4.999999873689376e-05,0.0,0.0
0.8715000152587891,-7.849998474121089,4.610348899698022e+22,6.627124917001257e+17,6.627124917001257e+17,-1.3233224308351055e-05,2.6665135877124158e-08,7.19977542757988e-05,5.298909673001617e-05,-0.033155571669340134,0.005198078230023384,0.005198078230023384,6.068714141845703,6.068714141845703,2.548556629831479e+21,4.355493349304864e+22,0.944720983505249,4.999999873689376e-05,0.0,0.0
0.8715500235557556,-7.844997644424434,4.6095031236880014e+22,6.626406111274598e+17,6.626406111274598e+17,-1.3230796866992023e-05,2.6647898110354618e-08,7.202685810625553e-05,5.301684359437786e-05,-0.033168975263834,0.005197124555706978,0.005197124555706978,6.065820693969727,6.065820693969727,2.547564430538574e+21,4.354746652486646e+22,0.9447323679924011,4.999999873689376e-05,0.0,0.0
0.8715999722480774,-7.840002775192256,4.6086672555971615e+22,6.625679059210732e+17,6.625679059210732e+17,-1.3228397619968746e-05,2.6630617711020932e-08,7.205712608993053e-05,5.3044572268845513e-05,-0.033182915300130844,0.005196182057261467,0.005196182057261467,6.062806129455566,6.062806129455566,2.5465919344940386e+21,4.354008062147758e+22,0.9447433948516846,4.999999873689376e-05,0.0,0.0
0.871649980545044,-7.835001945495601,4.607848050824943e+22,6.624945822393958e+17,6.624945822393958e+17,-1.3226046576164663e-05,2.6613317771762013e-08,7.208692841231823e-05,5.307228275341913e-05,-0.03319663926959038,0.005195258650928736,0.005195258650928736,6.05980110168457,6.05980110168457,2.545647022997221e+21,4.353283432967714e+22,0.9447541236877441,4.999999873689376e-05,0.0,0.0
0.8716999888420105,-7.830001115798946,4.6070211899333575e+22,6.624206400824279e+17,6.624206400824279e+17,-1.3223672794993035e-05,2.65960586887104e-08,7.211649790406227e-05,5.3099971410119906e-05,-0.033210255205631256,0.005194326397031546,0.005194326397031546,6.05680513381958,6.05680513381958,2.5446962005258923e+21,4.352551598028266e+22,0.9447648525238037,4.999999873689376e-05,0.0,0.0
0.871749997138977,-7.8250002861022905,4.606226754959089e+22,6.62346423047553e+17,6.62346423047553e+17,-1.3221390872786287e-05,2.6578813816513502e-08,7.214606739580631e-05,5.312764551490545e-05,-0.033223871141672134,0.005193429999053478,0.005193429999053478,6.053812026977539,6.053812026977539,2.5437515705040513e+21,4.351851738646173e+22,0.9447758197784424,4.999999873689376e-05,0.0,0.0
0.8718000054359436,-7.819999456405635,4.60548636318035e+22,6.622717936958177e+17,6.622717936958177e+17,-1.321926811215235e-05,2.656155473346189e-08,7.217586971819401e-05,5.3155301429796964e-05,-0.03323759511113167,0.00519259599968791,0.00519259599968791,6.050826072692871,6.050826072692871,2.542778230034586e+21,4.351208624619384e+22,0.9447880387306213,4.999999873689376e-05,0.0,0.0
0.8718500137329102,-7.81499862670898,4.604744620321722e+22,6.62196752027222e+17,6.62196752027222e+17,-1.3217138075560797e-05,2.6544309861264992e-08,7.220543920993805e-05,5.318294279277325e-05,-0.033251214772462845,0.005191759206354618,0.005191759206354618,6.047719478607178,6.047719478607178,2.5418020748153533e+21,4.35056460987267e+22,0.9448003768920898,4.999999873689376e-05,0.0,0.0
0.8719000220298767,-7.809997797012325,4.604020441501641e+22,6.621215729196728e+17,6.621215729196728e+17,-1.3215058061177842e-05,2.6527066765424934e-08,7.223524153232574e-05,5.321056232787669e-05,-0.03326493874192238,0.00519094243645668,0.00519094243645668,6.04461669921875,6.04461669921875,2.5408574447935124e+21,4.349934556284801e+22,0.9448121786117554,4.999999873689376e-05,0.0,0.0
0.8719499707221985,-7.805002927780147,4.6032944612417085e+22,6.620463938121236e+17,6.620463938121236e+17,-1.3212975318310782e-05,2.6509811235087e-08,7.226481102406979e-05,5.323816367308609e-05,-0.03327855467796326,0.005190124269574881,0.005190124269574881,6.041515350341797,6.041515350341797,2.5399426511192027e+21,4.3492999990973045e+22,0.9448233842849731,4.999999873689376e-05,0.0,0.0
0.871999979019165,-7.800002098083492,4.60263648533615e+22,6.619710085461443e+17,6.619710085461443e+17,-1.3211088116804603e-05,2.649256813924694e-08,7.229438051581383e-05,5.326574682840146e-05,-0.033292170614004135,0.005189382936805487,0.005189382936805487,6.038417816162109,6.038417816162109,2.5390441829935423e+21,4.348732095184293e+22,0.9448350071907043,4.999999873689376e-05,0.0,0.0
0.8720499873161316,-7.795001268386836,4.602035254785896e+22,6.618956232801649e+17,6.618956232801649e+17,-1.3209360986365937e-05,2.6475319714336365e-08,7.232418283820152e-05,5.3293311793822795e-05,-0.03330589458346367,0.005188704468309879,0.005188704468309879,6.035449504852295,6.035449504852295,2.538162040416531e+21,4.3482191351867356e+22,0.9448469877243042,4.999999873689376e-05,0.0,0.0
0.8720999956130981,-7.790000438690181,4.601429970995977e+22,6.618199631362785e+17,6.618199631362785e+17,-1.320762385148555e-05,2.645800556422273e-08,7.235398516058922e-05,5.33208622073289e-05,-0.0333196185529232,0.0051880222745239735,0.0051880222745239735,6.032357692718506,6.032357692718506,2.537278771939613e+21,4.3477021219495134e+22,0.9448589086532593,4.999999873689376e-05,0.0,0.0
0.8721500039100647,-7.784999608993526,4.600822435406245e+22,6.61744096833962e+17,6.61744096833962e+17,-1.3205880350142252e-05,2.6440668321470184e-08,7.238355465233326e-05,5.3348390792962164e-05,-0.03333323821425438,0.005187337286770344,0.005187337286770344,6.029268264770508,6.029268264770508,2.536410984586414e+21,4.347181505832589e+22,0.9448704719543457,4.999999873689376e-05,0.0,0.0
0.8722000122070312,-7.779998779296871,4.600230662415208e+22,6.616684366900756e+17,6.616684366900756e+17,-1.320418141403934e-05,2.6423315091506083e-08,7.24131241440773e-05,5.33759048266802e-05,-0.03334685415029526,0.005186669994145632,0.005186669994145632,6.026179790496826,6.026179790496826,2.535669579497758e+21,4.346663591875442e+22,0.9448795318603516,4.999999873689376e-05,0.0,0.0
0.8722500205039978,-7.774997949600215,4.599648797343352e+22,6.615927078267126e+17,6.615927078267126e+17,-1.3202511581766885e-05,2.640597251968302e-08,7.244269363582134e-05,5.340339703252539e-05,-0.033360470086336136,0.005186013877391815,0.005186013877391815,6.02309513092041,6.02309513092041,2.5349512553571927e+21,4.3461537843976235e+22,0.944888174533844,4.999999873689376e-05,0.0,0.0
0.8723000288009644,-7.76999711990356,4.599006584036489e+22,6.615165666464891e+17,6.615165666464891e+17,-1.3200668945501093e-05,2.638861040793472e-08,7.247226312756538e-05,5.343087104847655e-05,-0.033374086022377014,0.005185290239751339,0.005185290239751339,6.019887924194336,6.019887924194336,2.5342140723931875e+21,4.3455849797646866e+22,0.9448964595794678,4.999999873689376e-05,0.0,0.0
0.8723499774932861,-7.765002250671382,4.598381934768173e+22,6.614406316246958e+17,6.614406316246958e+17,-1.3198874512454495e-05,2.6371262507041138e-08,7.250183261930943e-05,5.3458330512512475e-05,-0.03338770568370819,0.005184585228562355,0.005184585228562355,6.016808032989502,6.016808032989502,2.5335078516766204e+21,4.34503103701052e+22,0.9449043869972229,4.999999873689376e-05,0.0,0.0
0.8723999857902527,-7.760001420974727,4.597762689819409e+22,6.613644904444723e+17,6.613644904444723e+17,-1.319709735980723e-05,2.635392881700227e-08,7.253116928040981e-05,5.348576814867556e-05,-0.033401213586330414,0.005183887202292681,0.005183887202292681,6.013731002807617,6.013731002807617,2.5328190824086094e+21,4.344480697136055e+22,0.9449118971824646,4.999999873689376e-05,0.0,0.0
0.8724499940872192,-7.755000591278072,4.597144345590571e+22,6.612880743863419e+17,6.612880743863419e+17,-1.3195323845138773e-05,2.6336596903320242e-08,7.256097160279751e-05,5.351319123292342e-05,-0.03341493755578995,0.005183190573006868,0.005183190573006868,6.0106587409973145,6.0106587409973145,2.532135661165156e+21,4.343930807621553e+22,0.9449194073677063,4.999999873689376e-05,0.0,0.0
0.8725000023841858,-7.7499997615814165,4.596525551001771e+22,6.612115896087347e+17,6.612115896087347e+17,-1.3193546692491509e-05,2.6319225909787747e-08,7.25903082638979e-05,5.354059612727724e-05,-0.03342844918370247,0.005182492546737194,0.005182492546737194,6.007587909698486,6.007587909698486,2.531456462046353e+21,4.343379567027163e+22,0.9449267387390137,4.999999873689376e-05,0.0,0.0
0.8725500106811523,-7.744998931884761,4.5958851391347585e+22,6.611346237947904e+17,6.611346237947904e+17,-1.3191709513193928e-05,2.63018300472595e-08,7.261987775564194e-05,5.356797919375822e-05,-0.03344206511974335,0.005181770771741867,0.005181770771741867,6.004396438598633,6.004396438598633,2.5307643150786217e+21,4.342808960954375e+22,0.9449341297149658,4.999999873689376e-05,0.0,0.0
0.8726000189781189,-7.739998102188106,4.595237521508343e+22,6.610574518224159e+17,6.610574518224159e+17,-1.3189850506023504e-05,2.6284403986664984e-08,7.264921441674232e-05,5.359534770832397e-05,-0.03345557674765587,0.0051810406148433685,0.0051810406148433685,6.001335144042969,6.001335144042969,2.530073294010797e+21,4.342230248402258e+22,0.9449414014816284,4.999999873689376e-05,0.0,0.0
0.8726500272750854,-7.734997272491451,4.5945714391234545e+22,6.609797300942275e+17,6.609797300942275e+17,-1.3187937838665675e-05,2.6266977926070467e-08,7.267855107784271e-05,5.362269439501688e-05,-0.03346908465027809,0.005180289503186941,0.005180289503186941,5.998154163360596,5.998154163360596,2.52936876214409e+21,4.341634422171557e+22,0.9449487328529358,4.999999873689376e-05,0.0,0.0
0.8726999759674072,-7.730002403259273,4.593909409978231e+22,6.609017334881321e+17,6.609017334881321e+17,-1.318603699473897e-05,2.624955541818963e-08,7.270812056958675e-05,5.365002652979456e-05,-0.03348270058631897,0.0051795425824820995,0.0051795425824820995,5.994979381561279,5.994979381561279,2.528677178126312e+21,4.341041748460595e+22,0.9449558854103088,4.999999873689376e-05,0.0,0.0
0.8727499842643738,-7.725001573562618,4.593229816794461e+22,6.608228435288392e+17,6.608228435288392e+17,-1.3184086128603667e-05,2.6232159555661383e-08,7.27376900613308e-05,5.3677340474678203e-05,-0.033496320247650146,0.005178776569664478,0.005178776569664478,5.9918107986450195,5.9918107986450195,2.5279734906845355e+21,4.340432411431012e+22,0.9449630379676819,4.999999873689376e-05,0.0,0.0
0.8727999925613403,-7.720000743865962,4.592538063891697e+22,6.607431976553021e+17,6.607431976553021e+17,-1.3182100701669697e-05,2.62147530349921e-08,7.276656106114388e-05,5.3704632591689005e-05,-0.03350961580872536,0.005177996587008238,0.005177996587008238,5.988527774810791,5.988527774810791,2.5272622034183877e+21,4.33981181540236e+22,0.9449702501296997,4.999999873689376e-05,0.0,0.0
0.8728500008583069,-7.714999914169307,4.5918156865114665e+22,6.606629333064745e+17,6.606629333064745e+17,-1.3180027053749654e-05,2.6197325198040744e-08,7.279613055288792e-05,5.373191015678458e-05,-0.033523231744766235,0.005177182145416737,0.005177182145416737,5.98537540435791,5.98537540435791,2.526535435028521e+21,4.339161945976131e+22,0.9449774026870728,4.999999873689376e-05,0.0,0.0
0.8729000091552734,-7.709999084472652,4.591092408411311e+22,6.605816381654958e+17,6.605816381654958e+17,-1.3177951586840209e-05,2.617983518860001e-08,7.282570004463196e-05,5.375916589400731e-05,-0.033536847680807114,0.005176366772502661,0.005176366772502661,5.982110023498535,5.982110023498535,2.525808666638654e+21,4.338511175829976e+22,0.9449845552444458,4.999999873689376e-05,0.0,0.0
0.87295001745224,-7.7049982547759965,4.590334452594024e+22,6.604993122323661e+17,6.604993122323661e+17,-1.3175776075513568e-05,2.616230077023829e-08,7.285503670573235e-05,5.378640707931481e-05,-0.033550359308719635,0.005175512284040451,0.005175512284040451,5.978731155395508,5.978731155395508,2.52505938025065e+21,4.337828430126466e+22,0.9449918270111084,4.999999873689376e-05,0.0,0.0
0.8730000257492065,-7.699997425079341,4.589544070859421e+22,6.604159555070853e+17,6.604159555070853e+17,-1.3173508705222048e-05,2.6144718390241906e-08,7.288414053618908e-05,5.381363007472828e-05,-0.0335637591779232,0.005174621473997831,0.005174621473997831,5.975362777709961,5.975362777709961,2.5242875758645095e+21,4.337115059945491e+22,0.9449991583824158,4.999999873689376e-05,0.0,0.0
0.8730499744415283,-7.6950025558471635,4.58875909344437e+22,6.603315679896535e+17,6.603315679896535e+17,-1.3171254977351055e-05,2.6127134233888683e-08,7.291347719728947e-05,5.3840831242268905e-05,-0.033577270805835724,0.005173736251890659,0.005173736251890659,5.972006797790527,5.972006797790527,2.523532378501995e+21,4.33640574300418e+22,0.9450061917304993,4.999999873689376e-05,0.0,0.0
0.8730999827384949,-7.690001726150508,4.587969162069729e+22,6.602458748021637e+17,6.602458748021637e+17,-1.3168986697564833e-05,2.610952343218287e-08,7.294281385838985e-05,5.38680178578943e-05,-0.03359077870845795,0.00517284544184804,0.00517284544184804,5.968538284301758,5.968538284301758,2.522779995889247e+21,4.335691021743316e+22,0.945013165473938,4.999999873689376e-05,0.0,0.0
