z_m,x_focus_cm,rho_max_z,I_onaxis_max_z,I_max_z,delta_n_plasma_min_z,E_dep_z,E_loss_from_input_z,E_dep_cumulative_z,U_rel_change_z,dphi_plasma_raw_max_abs_z,dphi_plasma_applied_max_abs_z,alpha_ion_raw_max_z,alpha_ion_applied_max_z,rho_N2_max_z,rho_O2_max_z,rho_O2_fraction_at_rho_total_max_z,dz_used_z,adaptive_rejection_count_z,safety_mode_trigger_count_z
1.2012499570846558,25.12499570846558,3.285585908499403e+21,3.426286452164526e+17,3.426286452164526e+17,-9.430716545466566e-07,2.255555298091849e-09,0.00011815456673502922,8.934101060731336e-05,-0.05441117286682129,0.000740886724088341,0.000740886724088341,0.5057083964347839,0.5057083964347839,9.291863914683826e+18,3.2762941380432075e+21,0.997171938419342,9.999999747378752e-05,0.0,0.0
1.2013499736785889,25.13499736785889,3.2839004363388596e+21,3.425843898734346e+17,3.425843898734346e+17,-9.4258797389557e-07,2.254572528670451e-09,0.00011815945617854595,8.934396464610472e-05,-0.05441342666745186,0.0007405067444778979,0.0007405067444778979,0.505389928817749,0.505389928817749,9.28120304994091e+18,3.274619361931779e+21,0.9971737265586853,9.999999747378752e-05,0.0,0.0
1.201449990272522,25.1449990272522,3.282196386829853e+21,3.425394473356493e+17,3.425394473356493e+17,-9.420988362762728e-07,2.2535793231526213e-09,0.00011816457845270634,8.934691868489608e-05,-0.054415784776210785,0.0007401224575005472,0.0007401224575005472,0.5050725936889648,0.5050725936889648,9.270394850639872e+18,3.272926008471888e+21,0.9971755743026733,9.999999747378752e-05,0.0,0.0
1.201550006866455,25.15500068664551,3.280470945222617e+21,3.424939206823117e+17,3.424939206823117e+17,-9.416035027243197e-07,2.252579234252039e-09,0.00011816946789622307,8.934986544772983e-05,-0.054418034851551056,0.0007397333392873406,0.0007397333392873406,0.5047562718391418,0.5047562718391418,9.25948989431559e+18,3.2712112629137665e+21,0.9971773624420166,9.999999747378752e-05,0.0,0.0
1.2016500234603882,25.165002346038822,3.27869765286934e+21,3.4244767247446835e+17,3.4244767247446835e+17,-9.410944699084212e-07,2.2515735942363335e-09,0.0001181743573397398,8.935281948652118e-05,-0.054420288652181625,0.0007393334526568651,0.0007393334526568651,0.5044188499450684,0.5044188499450684,9.248357339084358e+18,3.269449229559558e+21,0.9971792697906494,9.999999747378752e-05,0.0,0.0
1.2017500400543213,25.175004005432132,3.276916197741738e+21,3.424008401510728e+17,3.424008401510728e+17,-9.405831633557682e-07,2.25056173697169e-09,0.00011817971244454384,8.935576624935493e-05,-0.05442275479435921,0.0007389317615889013,0.0007389317615889013,0.5040937066078186,0.5040937066078186,9.237193997527548e+18,3.267678751956048e+21,0.9971811175346375,9.999999747378752e-05,0.0,0.0
1.2018500566482544,25.185005664825443,3.2751082839663255e+21,3.4235383602898534e+17,3.4235383602898534e+17,-9.400642397849879e-07,2.249543884502714e-09,0.00011818483471870422,8.935872028814629e-05,-0.054425112903118134,0.0007385240751318634,0.0007385240751318634,0.5037580132484436,0.5037580132484436,9.225885520435872e+18,3.2658823786546804e+21,0.9971830248832703,9.999999747378752e-05,0.0,0.0
1.201949954032898,25.1949954032898,3.2732882667669144e+21,3.423063165108224e+17,3.423063165108224e+17,-9.395417919222382e-07,2.2485167061603306e-09,0.00011818995699286461,8.936166705098003e-05,-0.05442747101187706,0.0007381136529147625,0.0007381136529147625,0.5034233331680298,0.5034233331680298,9.214527015565132e+18,3.2640736204543377e+21,0.9971849322319031,9.999999747378752e-05,0.0,0.0
1.202049970626831,25.20499706268311,3.2714581164683417e+21,3.422587282731827e+17,3.422587282731827e+17,-9.390165587319643e-07,2.247484642836639e-09,0.00011819484643638134,8.936460653785616e-05,-0.05442972108721733,0.0007377010188065469,0.0007377010188065469,0.5030779242515564,0.5030779242515564,9.20312727900835e+18,3.26225501062981e+21,0.9971868395805359,9.999999747378752e-05,0.0,0.0
1.2021499872207642,25.21499872207642,3.2696186774955376e+21,3.422114836329267e+17,3.422114836329267e+17,-9.384885970575851e-07,2.2464463622640096e-09,0.00011819996871054173,8.93675533006899e-05,-0.054432082921266556,0.0007372862310148776,0.0007372862310148776,0.5027438402175903,0.5027438402175903,9.191875426765505e+18,3.2604268306560744e+21,0.9971886873245239,9.999999747378752e-05,0.0,0.0
1.2022500038146973,25.22500038146973,3.267779801472687e+21,3.42164823108223e+17,3.42164823108223e+17,-9.379607490700437e-07,2.2454009762640226e-09,0.00011820485815405846,8.937050006352365e-05,-0.05443433299660683,0.00073687155963853,0.00073687155963853,0.5024092793464661,0.5024092793464661,9.180731876417995e+18,3.258599213632292e+21,0.997190535068512,9.999999747378752e-05,0.0,0.0
1.2023500204086304,25.23500204086304,3.265980050471599e+21,3.421190215769784e+17,3.421190215769784e+17,-9.374442129228555e-07,2.244350705282727e-09,0.00011820998042821884,8.937343955039978e-05,-0.05443669110536575,0.0007364657358266413,0.0007364657358266413,0.5020739436149597,0.5020739436149597,9.169782389872787e+18,3.256810158680319e+21,0.9971923232078552,9.999999747378752e-05,0.0,0.0
1.2024500370025635,25.24500370025635,3.2642273057916217e+21,3.4207431955736166e+17,3.4207431955736166e+17,-9.369410349790996e-07,2.2432957713647284e-09,0.00011821510270237923,8.937637903727591e-05,-0.05443904921412468,0.000736070447601378,0.000736070447601378,0.5017597079277039,0.5017597079277039,9.159102283676385e+18,3.2550683915244337e+21,0.9971941113471985,9.999999747378752e-05,0.0,0.0
1.2025500535964966,25.25500535964966,3.2625204415328483e+21,3.4203064832989594e+17,3.4203064832989594e+17,-9.364512152387761e-07,2.2422350642870015e-09,0.00011822022497653961,8.937931852415204e-05,-0.054441411048173904,0.000735685636755079,0.000735685636755079,0.5014441609382629,0.5014441609382629,9.14871024952646e+18,3.253371660364822e+21,0.997195839881897,9.999999747378752e-05,0.0,0.0
1.2026499509811401,25.264995098114017,3.260827088072957e+21,3.41988076614058e+17,3.41988076614058e+17,-9.359650903206784e-07,2.241164809291263e-09,0.00011822511442005634,8.938225801102817e-05,-0.054443661123514175,0.0007353037362918258,0.0007353037362918258,0.5011383295059204,0.5011383295059204,9.138567804516041e+18,3.251688440004092e+21,0.9971974492073059,9.999999747378752e-05,0.0,0.0
1.2027499675750732,25.274996757507328,3.259165259810457e+21,3.419465356903711e+17,3.419465356903711e+17,-9.354880603495985e-07,2.240089669314216e-09,0.00011823023669421673,8.938519022194669e-05,-0.0544460192322731,0.0007349289953708649,0.0007349289953708649,0.5008424520492554,0.5008424520492554,9.128634266714898e+18,3.250036463365777e+21,0.9971990585327148,9.999999747378752e-05,0.0,0.0
1.2028499841690063,25.28499841690064,3.257607014339387e+21,3.4190564760171315e+17,3.4190564760171315e+17,-9.350408731734206e-07,2.239011642757305e-09,0.00011823535896837711,8.938812970882282e-05,-0.05444837734103203,0.0007345776539295912,0.0007345776539295912,0.5005452632904053,0.5005452632904053,9.118928327820706e+18,3.248488069518892e+21,0.9972007274627686,9.999999747378752e-05,0.0,0.0
1.2029500007629395,25.29500007629395,3.256080857015662e+21,3.4186506875070054e+17,3.4186506875070054e+17,-9.346028377876792e-07,2.23792984144211e-09,0.0001182404812425375,8.939106191974133e-05,-0.05445073917508125,0.0007342335302382708,0.0007342335302382708,0.5002588629722595,0.5002588629722595,9.10927571524046e+18,3.246971482344375e+21,0.9972023963928223,9.999999747378752e-05,0.0,0.0
1.2030500173568726,25.30500173568726,3.254563425416215e+21,3.418244555399496e+17,3.418244555399496e+17,-9.341671329821111e-07,2.2368444874132365e-09,0.00011824560351669788,8.939399413065985e-05,-0.05445309728384018,0.0007338912691920996,0.0007338912691920996,0.499972403049469,0.499972403049469,9.099691272381137e+18,3.2454639023691127e+21,0.9972040057182312,9.999999747378752e-05,0.0,0.0
1.2031500339508057,25.31500339508057,3.2530237572936075e+21,3.417833956525998e+17,3.417833956525998e+17,-9.33725289087306e-07,2.235750473644771e-09,0.00011825026012957096,8.939692634157836e-05,-0.054455243051052094,0.0007335441187024117,0.0007335441187024117,0.49967530369758606,0.49967530369758606,9.089982584707875e+18,3.2439338043957135e+21,0.9972056746482849,9.999999747378752e-05,0.0,0.0
1.2032500505447388,25.32500505447388,3.2514556601983524e+21,3.417415454912676e+17,3.417415454912676e+17,-9.332751460533473e-07,2.234654017385651e-09,0.000118255615234375,8.939985127653927e-05,-0.05445770546793938,0.0007331905071623623,0.0007331905071623623,0.49939051270484924,0.49939051270484924,9.080137007836955e+18,3.2423755589246433e+21,0.9972073435783386,9.999999747378752e-05,0.0,0.0
1.2033499479293823,25.334994792938236,3.2498408382569634e+21,3.416986988975227e+17,3.416986988975227e+17,-9.328116448159562e-07,2.233549123431544e-09,0.00011826050467789173,8.940278348745778e-05,-0.054459959268569946,0.0007328263600356877,0.0007328263600356877,0.4990849494934082,0.4990849494934082,9.070055585721876e+18,3.240770870082416e+21,0.9972090721130371,9.999999747378752e-05,0.0,0.0
1.2034499645233154,25.344996452331547,3.24817760261958e+21,3.416545809934582e+17,3.416545809934582e+17,-9.323342737843632e-07,2.2324402326745485e-09,0.00011826539412140846,8.940570842241868e-05,-0.05446220934391022,0.0007324513280764222,0.0007324513280764222,0.49878111481666565,0.49878111481666565,9.059691039362646e+18,3.239117767544194e+21,0.9972108602523804,9.999999747378752e-05,0.0,0.0
1.2035499811172485,25.354998111724857,3.246456946086948e+21,3.416091230595973e+17,3.416091230595973e+17,-9.318403613178816e-07,2.231321793999541e-09,0.0001182707492262125,8.940863335737959e-05,-0.0544646754860878,0.000732063315808773,0.000732063315808773,0.49846822023391724,0.49846822023391724,9.049086249712746e+18,3.237407807060677e+21,0.9972126483917236,9.999999747378752e-05,0.0,0.0
1.2036499977111816,25.364999771118168,3.244675772434323e+21,3.415623938154168e+17,3.415623938154168e+17,-9.313291116086475e-07,2.2302004687446697e-09,0.00011827540583908558,8.941155829234049e-05,-0.05446682125329971,0.0007316616829484701,0.0007316616829484701,0.4981354773044586,0.4981354773044586,9.038156004621025e+18,3.2356376109321437e+21,0.9972144365310669,9.999999747378752e-05,0.0,0.0
1.2037500143051147,25.375001430511478,3.242842807385983e+21,3.415142901817016e+17,3.415142901817016e+17,-9.308030257670907e-07,2.2290747025977e-09,0.00011828052811324596,8.941448322730139e-05,-0.05446917936205864,0.0007312483503483236,0.0007312483503483236,0.4978047013282776,0.4978047013282776,9.026951981133988e+18,3.2338156234078956e+21,0.9972163438796997,9.999999747378752e-05,0.0,0.0
1.2038500308990479,25.38500308990479,3.2409569250420216e+21,3.414652588350505e+17,3.414652588350505e+17,-9.302617627326981e-07,2.2279409428449526e-09,0.00011828565038740635,8.941740088630468e-05,-0.054471537470817566,0.0007308231433853507,0.0007308231433853507,0.49745383858680725,0.49745383858680725,9.01544669146094e+18,3.231941563012956e+21,0.9972182512283325,9.999999747378752e-05,0.0,0.0
1.203950047492981,25.3950047492981,3.2390443025752727e+21,3.4141516233650995e+17,3.4141516233650995e+17,-9.297127121499216e-07,2.226802742200107e-09,0.00011829053983092308,8.942032582126558e-05,-0.054473791271448135,0.0007303918246179819,0.0007303918246179819,0.49710461497306824,0.49710461497306824,9.003762181392564e+18,3.230040481020252e+21,0.9972202181816101,9.999999747378752e-05,0.0,0.0
1.2040499448776245,25.404994487762455,3.2371009993360624e+21,3.413644130029404e+17,3.413644130029404e+17,-9.291549076806405e-07,2.2256554377264592e-09,0.00011829566210508347,8.942324348026887e-05,-0.05447614938020706,0.0007299535791389644,0.0007299535791389644,0.49675682187080383,0.49675682187080383,8.991918242138161e+18,3.2281089997300637e+21,0.9972222447395325,9.999999747378752e-05,0.0,0.0
1.2041499614715576,25.414996147155765,3.235128704174251e+21,3.413132169927721e+17,3.413132169927721e+17,-9.285888040722057e-07,2.22449814124559e-09,0.0001183010172098875,8.942616113927215e-05,-0.054478615522384644,0.0007295088726095855,0.0007295088726095855,0.4963880181312561,0.4963880181312561,8.979912124918661e+18,3.2261488079922507e+21,0.9972242712974548,9.999999747378752e-05,0.0,0.0
1.2042499780654907,25.424997806549076,3.233164290311787e+21,3.412617461046968e+17,3.412617461046968e+17,-9.280249173571065e-07,2.2233332952481533e-09,0.00011830590665340424,8.942907879827544e-05,-0.054480865597724915,0.0007290658541023731,0.0007290658541023731,0.4960310459136963,0.4960310459136963,8.967943940850319e+18,3.2241964975537856e+21,0.9972262382507324,9.999999747378752e-05,0.0,0.0
1.2043499946594238,25.434999465942386,3.2311824250007674e+21,3.412098972594995e+17,3.412098972594995e+17,-9.274560852645664e-07,2.222161121778754e-09,0.00011831102892756462,8.943198918132111e-05,-0.05448322743177414,0.0007286189938895404,0.0007286189938895404,0.4956637918949127,0.4956637918949127,8.955886696340128e+18,3.2222264541917877e+21,0.9972282648086548,9.999999747378752e-05,0.0,0.0
1.204450011253357,25.445001125335697,3.2291946487152367e+21,3.4115791097534874e+17,3.4115791097534874e+17,-9.268854910260416e-07,2.2209816208373923e-09,0.0001183156855404377,8.94349068403244e-05,-0.054485369473695755,0.0007281707366928458,0.0007281707366928458,0.49529722332954407,0.49529722332954407,8.9438003147718e+18,3.2202507813302556e+21,0.9972303509712219,9.999999747378752e-05,0.0,0.0
1.20455002784729,25.455002784729007,3.227224605353239e+21,3.411054780145992e+17,3.411054780145992e+17,-9.26320126382052e-07,2.2197961246916975e-09,0.00011832127347588539,8.943781722337008e-05,-0.05448794364929199,0.0007277265540324152,0.0007277265540324152,0.49493125081062317,0.49493125081062317,8.931733174656958e+18,3.2182928413922563e+21,0.9972323775291443,9.999999747378752e-05,0.0,0.0
1.2046500444412231,25.465004444122318,3.225339004484254e+21,3.410527358162043e+17,3.410527358162043e+17,-9.257788065042405e-07,2.2186092962783732e-09,0.00011832593008875847,8.944072760641575e-05,-0.054490089416503906,0.0007273012888617814,0.0007273012888617814,0.49456605315208435,0.49456605315208435,8.919577523856081e+18,3.216419625422247e+21,0.9972345232963562,9.999999747378752e-05,0.0,0.0
1.2047499418258667,25.474994182586673,3.22343454479183e+21,3.40999581300949e+17,3.40999581300949e+17,-9.25232200188475e-07,2.2174140301700618e-09,0.00011833128519356251,8.944363071350381e-05,-0.05449255555868149,0.0007268718909472227,0.0007268718909472227,0.49417731165885925,0.49417731165885925,8.907349855043584e+18,3.214527269153821e+21,0.9972366690635681,9.999999747378752e-05,0.0,0.0
1.2048499584197998,25.484995841979984,3.2215146039756865e+21,3.409459113896182e+17,3.409459113896182e+17,-9.246811032426194e-07,2.2162089940991336e-09,0.00011833617463707924,8.944654109654948e-05,-0.05449480563402176,0.0007264389423653483,0.0007264389423653483,0.49378347396850586,0.49378347396850586,8.895065561382257e+18,3.2126194317616763e+21,0.9972388744354248,9.999999747378752e-05,0.0,0.0
1.204949975013733,25.494997501373295,3.2195572269876406e+21,3.4089182916142694e+17,3.4089182916142694e+17,-9.241192628905992e-07,2.214996630556243e-09,0.00011834106408059597,8.944944420363754e-05,-0.05449705570936203,0.0007259975536726415,0.0007259975536726415,0.4933905005455017,0.4933905005455017,8.882652075104666e+18,3.2106747211475824e+21,0.9972410202026367,9.999999747378752e-05,0.0,0.0
1.205049991607666,25.504999160766605,3.217566354477366e+21,3.408371284579451e+17,3.408371284579451e+17,-9.235478728442104e-07,2.21377605136297e-09,0.00011834618635475636,8.945235458668321e-05,-0.054499417543411255,0.0007255486561916769,0.0007255486561916769,0.4929873049259186,0.4929873049259186,8.870151177652666e+18,3.208696233536283e+21,0.9972432255744934,9.999999747378752e-05,0.0,0.0
1.2051500082015991,25.515000820159916,3.215564222968023e+21,3.407821185168179e+17,3.407821185168179e+17,-9.229731290361087e-07,2.212550587188389e-09,0.00011835130862891674,8.945525769377127e-05,-0.05450177565217018,0.0007250971393659711,0.0007250971393659711,0.49258503317832947,0.49258503317832947,8.857565617805328e+18,3.2067067684008923e+21,0.9972454309463501,9.999999747378752e-05,0.0,0.0
1.2052500247955322,25.525002479553226,3.213551958359519e+21,3.407270742159524e+17,3.407270742159524e+17,-9.223955430570641e-07,2.2113189057648697e-09,0.00011835619807243347,8.945815352490172e-05,-0.05450402572751045,0.0007246433524414897,0.0007246433524414897,0.4921720325946808,0.4921720325946808,8.844975110155665e+18,3.204706888691363e+21,0.997247576713562,9.999999747378752e-05,0.0,0.0
1.2053500413894653,25.535004138946537,3.211520553452598e+21,3.406717893969183e+17,3.406717893969183e+17,-9.218125001098088e-07,2.2100821173154372e-09,0.00011836132034659386,8.946105663198978e-05,-0.05450638383626938,0.0007241853163577616,0.0007241853163577616,0.49177086353302,0.49177086353302,8.83233897277345e+18,3.202688431633371e+21,0.9972497820854187,9.999999747378752e-05,0.0,0.0
1.2054500579833984,25.545005798339847,3.2094888670707004e+21,3.406167794557911e+17,3.406167794557911e+17,-9.212294003191346e-07,2.208844440687585e-09,0.00011836620979011059,8.946395246312022e-05,-0.05450863763689995,0.0007237272220663726,0.0007237272220663726,0.49135860800743103,0.49135860800743103,8.819730872937742e+18,3.2006691301504487e+21,0.9972519874572754,9.999999747378752e-05,0.0,0.0
1.205549955368042,25.554995536804203,3.2074768839371727e+21,3.4056218183152435e+17,3.4056218183152435e+17,-9.206518143400899e-07,2.20760121294461e-09,0.00011837133206427097,8.946684829425067e-05,-0.054510995745658875,0.0007232734933495522,0.0007232734933495522,0.49095767736434937,0.49095767736434937,8.807272856439226e+18,3.198669531915896e+21,0.9972541332244873,9.999999747378752e-05,0.0,0.0
1.205649971961975,25.564997196197513,3.2054654637535983e+21,3.405082026825482e+17,3.405082026825482e+17,-9.200744557347207e-07,2.206353766354141e-09,0.0001183762215077877,8.946974412538111e-05,-0.054513245820999146,0.0007228198810480535,0.0007228198810480535,0.49055635929107666,0.49055635929107666,8.794908848184885e+18,3.196670496631297e+21,0.9972562789916992,9.999999747378752e-05,0.0,0.0
1.2057499885559082,25.574998855590824,3.203499923991228e+21,3.4045501380755456e+17,3.4045501380755456e+17,-9.195102848025272e-07,2.2051001025147343e-09,0.00011838111095130444,8.947263995651156e-05,-0.054515499621629715,0.0007223766879178584,0.0007223766879178584,0.4901657998561859,0.4901657998561859,8.782783433953772e+18,3.194717341767902e+21,0.9972583651542664,9.999999747378752e-05,0.0,0.0
1.2058500051498413,25.585000514984134,3.201564783526342e+21,3.4040261520654336e+17,3.4040261520654336e+17,-9.189549246002571e-07,2.2038442182292783e-09,0.00011838623322546482,8.947552851168439e-05,-0.05451785773038864,0.000721940363291651,0.000721940363291651,0.4897744953632355,0.4897744953632355,8.770813600617988e+18,3.192794023252038e+21,0.9972604513168335,9.999999747378752e-05,0.0,0.0
1.2059500217437744,25.595002174377445,3.1996682051332656e+21,3.403510068795146e+17,3.403510068795146e+17,-9.184104783344083e-07,2.2025850032747485e-09,0.0001183913554996252,8.947842434281483e-05,-0.05452021583914757,0.0007215126533992589,0.0007215126533992589,0.4893934726715088,0.4893934726715088,8.759091157398454e+18,3.1909092668079834e+21,0.9972624778747559,9.999999747378752e-05,0.0,0.0
1.2060500383377075,25.605003833770756,3.1978110332369287e+21,3.4030015446673e+17,3.4030015446673e+17,-9.178774007523316e-07,2.2013253442310088e-09,0.00011839601211249828,8.948131289798766e-05,-0.05452236160635948,0.0007210938492789865,0.0007210938492789865,0.4890231788158417,0.4890231788158417,8.747581469678895e+18,3.1890636353856917e+21,0.9972645044326782,9.999999747378752e-05,0.0,0.0
1.2061500549316406,25.615005493164066,3.1959822903132396e+21,3.402498518097592e+17,3.402498518097592e+17,-9.173525086225709e-07,2.2000576915814918e-09,0.00011840136721730232,8.94842014531605e-05,-0.054524827748537064,0.0007206815062090755,0.0007206815062090755,0.48865216970443726,0.48865216970443726,8.736232310656991e+18,3.187246151461071e+21,0.9972664713859558,9.999999747378752e-05,0.0,0.0
1.2062499523162842,25.62499523162842,3.194184228162012e+21,3.4019978967095706e+17,3.4019978967095706e+17,-9.168363703793148e-07,2.198785820084481e-09,0.00011840625666081905,8.948708273237571e-05,-0.054527077823877335,0.0007202760316431522,0.0007202760316431522,0.48828089237213135,0.48828089237213135,8.724991453530423e+18,3.185459066833935e+21,0.9972684979438782,9.999999747378752e-05,0.0,0.0
1.2063499689102173,25.634996891021732,3.192405024834224e+21,3.4014986497110835e+17,3.4014986497110835e+17,-9.163257459476881e-07,2.1975143926766805e-09,0.00011841114610433578,8.948997128754854e-05,-0.054529331624507904,0.0007198748644441366,0.0007198748644441366,0.4879210293292999,0.4879210293292999,8.713867694392214e+18,3.1836911225052154e+21,0.9972704648971558,9.999999747378752e-05,0.0,0.0
1.2064499855041504,25.644998550415043,3.1906142810323907e+21,3.400997684725678e+17,3.400997684725678e+17,-9.158117677543487e-07,2.19624252117967e-09,0.00011841626837849617,8.949285256676376e-05,-0.05453168973326683,0.0007194710779003799,0.0007194710779003799,0.4875500202178955,0.4875500202178955,8.702582856800535e+18,3.1819116377024506e+21,0.9972724318504333,9.999999747378752e-05,0.0,0.0
1.2065500020980835,25.655000209808353,3.188811433806559e+21,3.400490191389983e+17,3.400490191389983e+17,-9.15294208425621e-07,2.1949697615042396e-09,0.0001184211578220129,8.949573384597898e-05,-0.0545339398086071,0.0007190644973888993,0.0007190644973888993,0.48718002438545227,0.48718002438545227,8.691301317743739e+18,3.1801200494756873e+21,0.9972744584083557,9.999999747378752e-05,0.0,0.0
1.2066500186920166,25.665001869201664,3.1869762169584054e+21,3.3999751389118464e+17,3.3999751389118464e+17,-9.147674404630379e-07,2.1936881200446123e-09,0.00011842628009617329,8.949861512519419e-05,-0.054536301642656326,0.0007186506409198046,0.0007186506409198046,0.48681122064590454,0.48681122064590454,8.679846055849755e+18,3.178296373101579e+21,0.9972764849662781,9.999999747378752e-05,0.0,0.0
1.2067500352859497,25.675003528594974,3.185161266308575e+21,3.3994501221095834e+17,3.3994501221095834e+17,-9.142464705291786e-07,2.192401149514467e-09,0.00011843116953969002,8.950149640440941e-05,-0.0545385517179966,0.000718241382855922,0.000718241382855922,0.486432820558548,0.486432820558548,8.668169242362774e+18,3.1764932444007705e+21,0.9972785711288452,9.999999747378752e-05,0.0,0.0
1.2068500518798828,25.685005187988285,3.183319857010934e+21,3.398912392204124e+17,3.398912392204124e+17,-9.13717883577192e-07,2.191106185378544e-09,0.0001184362918138504,8.950437040766701e-05,-0.054540909826755524,0.0007178261294029653,0.0007178261294029653,0.4860449731349945,0.4860449731349945,8.656344544561857e+18,3.1746633755771745e+21,0.9972807168960571,9.999999747378752e-05,0.0,0.0
1.2069499492645264,25.69499492645264,3.1814595888898533e+21,3.398361605598085e+17,3.398361605598085e+17,-9.131840101872513e-07,2.1898054480828932e-09,0.00011844141408801079,8.950724441092461e-05,-0.05454326793551445,0.0007174066849984229,0.0007174066849984229,0.48564794659614563,0.48564794659614563,8.64426970786562e+18,3.1728152108800923e+21,0.9972829222679138,9.999999747378752e-05,0.0,0.0
1.2070499658584595,25.70499658584595,3.1794932047025527e+21,3.3977994802783846e+17,3.3977994802783846e+17,-9.126195550379634e-07,2.188497605359885e-09,0.00011844630353152752,8.951011841418222e-05,-0.05454552173614502,0.0007169632590375841,0.0007169632590375841,0.4852418005466461,0.4852418005466461,8.631873813774074e+18,3.1708614930667437e+21,0.9972851276397705,9.999999747378752e-05,0.0,0.0
1.2071499824523926,25.71499824523926,3.177461518320655e+21,3.397227734231941e+17,3.397227734231941e+17,-9.120363984038704e-07,2.187181546986494e-09,0.0001184514258056879,8.951299241743982e-05,-0.054547879844903946,0.0007165051065385342,0.0007165051065385342,0.48482608795166016,0.48482608795166016,8.619291552461619e+18,3.1688421915838214e+21,0.997287392616272,9.999999747378752e-05,0.0,0.0
1.2072499990463257,25.724999904632572,3.175394366091692e+21,3.3966473982509056e+17,3.3966473982509056e+17,-9.114431236412202e-07,2.185863712256264e-09,0.00011845631524920464,8.951586642069742e-05,-0.05455012992024422,0.0007160390377976,0.0007160390377976,0.4844122529029846,0.4844122529029846,8.606502033207329e+18,3.166787987203787e+21,0.9972895979881287,9.999999747378752e-05,0.0,0.0
1.2073500156402588,25.735001564025882,3.173302162589802e+21,3.39606053391958e+17,3.39606053391958e+17,-9.108425160775369e-07,2.1845474318382685e-09,0.00011846120469272137,8.951873314799741e-05,-0.054552383720874786,0.0007155672064982355,0.0007155672064982355,0.48398852348327637,0.48398852348327637,8.593615756929794e+18,3.1647084500758487e+21,0.9972919225692749,9.999999747378752e-05,0.0,0.0
1.207450032234192,25.745003223419193,3.171180404215357e+21,3.3954664540431974e+17,3.3954664540431974e+17,-9.102334956878622e-07,2.1832231578144956e-09,0.0001184660941362381,8.95215998752974e-05,-0.05455463379621506,0.0007150887395255268,0.0007150887395255268,0.483554869890213,0.483554869890213,8.580583795361579e+18,3.162599921025309e+21,0.9972941875457764,9.999999747378752e-05,0.0,0.0
1.207550048828125,25.755004882812504,3.169035001942868e+21,3.394868594595594e+17,3.394868594595594e+17,-9.09617710931343e-07,2.1818908901849454e-09,0.00011847121641039848,8.952446660259739e-05,-0.054556991904973984,0.0007146049756556749,0.0007146049756556749,0.4831223487854004,0.4831223487854004,8.567419892398031e+18,3.1604674666017493e+21,0.9972965121269226,9.999999747378752e-05,0.0,0.0
1.2076499462127686,25.76499462127686,3.166896918019774e+21,3.394267642771538e+17,3.394267642771538e+17,-9.090040293813217e-07,2.180550406905013e-09,0.00011847633868455887,8.952733332989737e-05,-0.05455935373902321,0.0007141228416003287,0.0007141228416003287,0.4826907813549042,0.4826907813549042,8.55430931574843e+18,3.1583426120025605e+21,0.9972988367080688,9.999999747378752e-05,0.0,0.0
1.2077499628067017,25.77499628067017,3.164729842174079e+21,3.393664285765796e+17,3.393664285765796e+17,-9.083819918487279e-07,2.1791974891272048e-09,0.0001184812281280756,8.953019278123975e-05,-0.05456160381436348,0.0007136341882869601,0.0007136341882869601,0.48224881291389465,0.48224881291389465,8.541029964063965e+18,3.1561887654807706e+21,0.9973011612892151,9.999999747378752e-05,0.0,0.0
1.2078499794006348,25.78499794006348,3.16258443990159e+21,3.393057492786217e+17,3.393057492786217e+17,-9.077662070922088e-07,2.1778394643234833e-09,0.00011848635040223598,8.953305223258212e-05,-0.054563961923122406,0.0007131504244171083,0.0007131504244171083,0.4818187952041626,0.4818187952041626,8.527907292786459e+18,3.1540565925321874e+21,0.9973034858703613,9.999999747378752e-05,0.0,0.0
1.2079499959945679,25.79499959945679,3.160415112256081e+21,3.3924479510275686e+17,3.3924479510275686e+17,-9.071435442820075e-07,2.1764736679585894e-09,0.00011849100701510906,8.953591895988211e-05,-0.05456610769033432,0.0007126612472347915,0.0007126612472347915,0.481378436088562,0.481378436088562,8.514636187439202e+18,3.151900494210584e+21,0.9973058700561523,9.999999747378752e-05,0.0,0.0
1.208050012588501,25.8050012588501,3.1582502882101994e+21,3.391836347684618e+17,3.391836347684618e+17,-9.065221320270211e-07,2.1751020984339675e-09,0.00011849612928926945,8.953877113526687e-05,-0.054568465799093246,0.0007121730595827103,0.0007121730595827103,0.4809277057647705,0.4809277057647705,8.501396967929151e+18,3.1497488994886075e+21,0.9973081946372986,9.999999747378752e-05,0.0,0.0
1.208150029182434,25.81500291824341,3.156075612540133e+21,3.391221651965215e+17,3.391221651965215e+17,-9.058979344445106e-07,2.1737271982402717e-09,0.00011850125156342983,8.954163058660924e-05,-0.05457082390785217,0.0007116826600395143,0.0007116826600395143,0.4804888665676117,0.4804888665676117,8.488123113802826e+18,3.1475874531424464e+21,0.9973105192184448,9.999999747378752e-05,0.0,0.0
1.2082500457763672,25.825004577636722,3.1538860186963007e+21,3.390603863869358e+17,3.390603863869358e+17,-9.052694736055855e-07,2.1723511878235513e-09,0.00011850614100694656,8.9544482761994e-05,-0.05457307770848274,0.0007111889426596463,0.0007111889426596463,0.4800398349761963,0.4800398349761963,8.474781639711392e+18,3.1454113700974963e+21,0.9973129034042358,9.999999747378752e-05,0.0,0.0
